     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     39936,         5,         0,    3.10,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     38912,         8,         0,    3.05,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     39936,         5,         0,    3.09,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     38912,         1,         0,    3.08,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     39936,         5,         0,    3.11,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
    110592,         7,         0,    8.38,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
    107520,        21,         0,    8.40,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     55296,         9,         0,    4.29,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     54272,         9,         0,    4.27,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     56320,         7,         0,    4.32,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     54272,         2,         0,    4.30,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     55296,         9,         0,    4.28,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     56320,         9,         0,    4.33,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
    154624,        17,         0,    11.7,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     77824,         9,         0,    6.00,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     79872,         4,         0,    5.99,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     79872,        10,         0,    6.02,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     76800,        12,         0,    5.97,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     78848,         7,         0,    5.98,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     78848,         6,         0,    6.01,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
    158720,        19,         0,    11.7,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
    153600,        23,         0,    11.7,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
    119808,        16,         0,    8.41,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
    116736,        22,         0,    8.42,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
    119808,        21,         0,    8.42,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
    115712,        20,         0,    8.43,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
    118784,        20,         0,    8.38,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
    118784,        14,         0,    8.42,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
    312320,        36,         0,    23.0,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
    310272,        53,         0,    23.0,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
    310272,        43,         0,    23.0,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
    219136,        33,         0,    16.4,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     92160,        18,         0,    6.51,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     30720,         6,         0,    2.38,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     31744,         2,         0,    2.38,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     30720,         1,         0,    2.48,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     31744,         2,         0,    2.38,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     32768,         3,         0,    2.49,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
      1024,         0,         0,   0.085,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     17408,         4,         0,    1.31,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     15360,         1,         0,    1.14,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     31744,         7,         0,    2.50,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     90112,        21,         0,    6.53,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
     16384,         1,         0,    1.24,pymatching,15eae6b96265cf832f3cfb445a42d592327d1696a4c4c36f6eb10fd6a5056aec,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":44}",
         1,         0,         0,   0.017,pymatching,c48f4c900983022b018cd86431f035391b192fde590b8fd8f1e37bcea01d3930,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":44}",
         1,         0,         0,   0.018,pymatching,c48f4c900983022b018cd86431f035391b192fde590b8fd8f1e37bcea01d3930,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":44}",
         1,         0,         0,   0.018,pymatching,436d0abe67c679bde16c2c818fde0a59a345559547b25dbc2d64988f41701661,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":44}",
         1,         1,         0,   0.018,pymatching,436d0abe67c679bde16c2c818fde0a59a345559547b25dbc2d64988f41701661,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":44}",
         1,         0,         0,   0.018,pymatching,c6736ecc531be92938d74c96b448a86afde46167751958222a2fb8af6dd49897,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00139,""r"":44}",
         1,         0,         0,   0.017,pymatching,c48f4c900983022b018cd86431f035391b192fde590b8fd8f1e37bcea01d3930,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":44}",
         1,         0,         0,   0.018,pymatching,c6736ecc531be92938d74c96b448a86afde46167751958222a2fb8af6dd49897,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00139,""r"":44}",
         1,         0,         0,   0.018,pymatching,8909536559aaf3fb735d030cf461e145a4e576a80c0dab700ee5eada9ede2f7b,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":44}",
         1,         0,         0,   0.018,pymatching,8909536559aaf3fb735d030cf461e145a4e576a80c0dab700ee5eada9ede2f7b,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":44}",
         1,         0,         0,   0.018,pymatching,1a6ef63dbfee43d4eafe1f254e9c21fec131facbff431d61a21bb21104739486,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00139,""r"":44}",
         1,         0,         0,   0.019,pymatching,1a6ef63dbfee43d4eafe1f254e9c21fec131facbff431d61a21bb21104739486,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00139,""r"":44}",
         1,         0,         0,   0.018,pymatching,8909536559aaf3fb735d030cf461e145a4e576a80c0dab700ee5eada9ede2f7b,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":44}",
       272,         3,         0,   0.064,pymatching,c48f4c900983022b018cd86431f035391b192fde590b8fd8f1e37bcea01d3930,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":44}",
       272,         4,         0,   0.070,pymatching,c48f4c900983022b018cd86431f035391b192fde590b8fd8f1e37bcea01d3930,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":44}",
       272,         5,         0,   0.062,pymatching,c48f4c900983022b018cd86431f035391b192fde590b8fd8f1e37bcea01d3930,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":44}",
       272,        19,         0,   0.093,pymatching,436d0abe67c679bde16c2c818fde0a59a345559547b25dbc2d64988f41701661,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":44}",
       272,        28,         0,   0.095,pymatching,436d0abe67c679bde16c2c818fde0a59a345559547b25dbc2d64988f41701661,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":44}",
       272,         3,         0,   0.091,pymatching,8909536559aaf3fb735d030cf461e145a4e576a80c0dab700ee5eada9ede2f7b,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":44}",
       272,         2,         0,   0.090,pymatching,8909536559aaf3fb735d030cf461e145a4e576a80c0dab700ee5eada9ede2f7b,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":44}",
       272,         2,         0,   0.095,pymatching,8909536559aaf3fb735d030cf461e145a4e576a80c0dab700ee5eada9ede2f7b,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":44}",
       272,        51,         0,   0.137,pymatching,c6736ecc531be92938d74c96b448a86afde46167751958222a2fb8af6dd49897,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00139,""r"":44}",
       272,        46,         0,   0.136,pymatching,c6736ecc531be92938d74c96b448a86afde46167751958222a2fb8af6dd49897,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00139,""r"":44}",
       272,        15,         0,   0.134,pymatching,1a6ef63dbfee43d4eafe1f254e9c21fec131facbff431d61a21bb21104739486,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00139,""r"":44}",
       272,        16,         0,   0.137,pymatching,1a6ef63dbfee43d4eafe1f254e9c21fec131facbff431d61a21bb21104739486,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00139,""r"":44}",
      1024,        14,         0,   0.220,pymatching,c48f4c900983022b018cd86431f035391b192fde590b8fd8f1e37bcea01d3930,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":44}",
      1024,        13,         0,   0.221,pymatching,c48f4c900983022b018cd86431f035391b192fde590b8fd8f1e37bcea01d3930,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":44}",
      1024,        19,         0,   0.230,pymatching,c48f4c900983022b018cd86431f035391b192fde590b8fd8f1e37bcea01d3930,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":44}",
      1024,        66,         0,   0.319,pymatching,436d0abe67c679bde16c2c818fde0a59a345559547b25dbc2d64988f41701661,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":44}",
      1024,        62,         0,   0.332,pymatching,436d0abe67c679bde16c2c818fde0a59a345559547b25dbc2d64988f41701661,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":44}",
      1024,         7,         0,   0.326,pymatching,8909536559aaf3fb735d030cf461e145a4e576a80c0dab700ee5eada9ede2f7b,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":44}",
      1024,        20,         0,   0.331,pymatching,8909536559aaf3fb735d030cf461e145a4e576a80c0dab700ee5eada9ede2f7b,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":44}",
      1024,        16,         0,   0.333,pymatching,8909536559aaf3fb735d030cf461e145a4e576a80c0dab700ee5eada9ede2f7b,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":44}",
      1024,        18,         0,   0.220,pymatching,c48f4c900983022b018cd86431f035391b192fde590b8fd8f1e37bcea01d3930,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":44}",
      1024,        12,         0,   0.221,pymatching,c48f4c900983022b018cd86431f035391b192fde590b8fd8f1e37bcea01d3930,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":44}",
      1024,        20,         0,   0.223,pymatching,c48f4c900983022b018cd86431f035391b192fde590b8fd8f1e37bcea01d3930,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":44}",
      1024,       181,         0,   0.484,pymatching,c6736ecc531be92938d74c96b448a86afde46167751958222a2fb8af6dd49897,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00139,""r"":44}",
      1024,       198,         0,   0.487,pymatching,c6736ecc531be92938d74c96b448a86afde46167751958222a2fb8af6dd49897,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00139,""r"":44}",
      1024,        51,         0,   0.485,pymatching,1a6ef63dbfee43d4eafe1f254e9c21fec131facbff431d61a21bb21104739486,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00139,""r"":44}",
      1024,        60,         0,   0.484,pymatching,1a6ef63dbfee43d4eafe1f254e9c21fec131facbff431d61a21bb21104739486,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00139,""r"":44}",
      1024,        15,         0,   0.219,pymatching,c48f4c900983022b018cd86431f035391b192fde590b8fd8f1e37bcea01d3930,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":44}",
      1024,        71,         0,   0.321,pymatching,436d0abe67c679bde16c2c818fde0a59a345559547b25dbc2d64988f41701661,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":44}",
      1024,        22,         0,   0.223,pymatching,c48f4c900983022b018cd86431f035391b192fde590b8fd8f1e37bcea01d3930,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":44}",
      1024,         5,         0,   0.223,pymatching,c48f4c900983022b018cd86431f035391b192fde590b8fd8f1e37bcea01d3930,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":44}",
      1024,        74,         0,   0.330,pymatching,436d0abe67c679bde16c2c818fde0a59a345559547b25dbc2d64988f41701661,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":44}",
      1024,        15,         0,   0.330,pymatching,8909536559aaf3fb735d030cf461e145a4e576a80c0dab700ee5eada9ede2f7b,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":44}",
      1024,        13,         0,   0.327,pymatching,8909536559aaf3fb735d030cf461e145a4e576a80c0dab700ee5eada9ede2f7b,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":44}",
      1024,        18,         0,   0.335,pymatching,8909536559aaf3fb735d030cf461e145a4e576a80c0dab700ee5eada9ede2f7b,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":44}",
      1024,        19,         0,   0.218,pymatching,c48f4c900983022b018cd86431f035391b192fde590b8fd8f1e37bcea01d3930,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":44}",
      1024,        14,         0,   0.215,pymatching,c48f4c900983022b018cd86431f035391b192fde590b8fd8f1e37bcea01d3930,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":44}",
      1024,        11,         0,   0.216,pymatching,c48f4c900983022b018cd86431f035391b192fde590b8fd8f1e37bcea01d3930,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":44}",
      1024,        58,         0,   0.312,pymatching,436d0abe67c679bde16c2c818fde0a59a345559547b25dbc2d64988f41701661,"{""b"":""Z"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":44}",
